x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.36010387539863586,0.7333877682685852,6.18765625404194e-07,0.41029092669487,0.6949984431266785,-0.044357575476169586,0.428005576133728,0.6090481281280518,-0.059632956981658936,0.4014619290828705,0.5313692688941956,-0.07227853685617447,0.3779413104057312,0.4664442241191864,-0.08123645186424255,0.4399578869342804,0.49668088555336,-0.02497135102748871,0.4725484251976013,0.39712798595428467,-0.05034487694501877,0.4899294674396515,0.3333650827407837,-0.06439400464296341,0.5015390515327454,0.2803458571434021,-0.0710606649518013,0.39514845609664917,0.4897707998752594,-0.02122301608324051,0.38157525658607483,0.3692319691181183,-0.05682191252708435,0.37542271614074707,0.29442787170410156,-0.0757501944899559,0.3713778555393219,0.23443260788917542,-0.08090558648109436,0.35504618287086487,0.5085618495941162,-0.022834107279777527,0.3516134023666382,0.4693755805492401,-0.07804736495018005,0.36670276522636414,0.5464491248130798,-0.0857410579919815,0.37446174025535583,0.5994850397109985,-0.07181011885404587,0.3216681480407715,0.5373308062553406,-0.02697123773396015,0.32470083236694336,0.48981600999832153,-0.0688559040427208,0.33701443672180176,0.5469471216201782,-0.06595073640346527,0.3432079553604126,0.5939008593559265,-0.051201555877923965,piece
0.35776108503341675,0.7328094244003296,6.254368827285361e-07,0.408748596906662,0.6958394050598145,-0.046181488782167435,0.4281720519065857,0.6120533347129822,-0.0627254992723465,0.40414825081825256,0.5333533883094788,-0.07629024982452393,0.3802069425582886,0.46789050102233887,-0.08609293401241302,0.4416239261627197,0.5012688040733337,-0.026826195418834686,0.4750148057937622,0.40269628167152405,-0.053188443183898926,0.4934755861759186,0.3396727442741394,-0.0680365338921547,0.5066468119621277,0.2870349884033203,-0.07522522658109665,0.3975098729133606,0.49285629391670227,-0.021907920017838478,0.38417547941207886,0.3736356198787689,-0.058321256190538406,0.3788401782512665,0.29954081773757935,-0.07769589126110077,0.3753177225589752,0.24072548747062683,-0.08329270035028458,0.35742709040641785,0.5095854997634888,-0.022511858493089676,0.35453540086746216,0.4710955023765564,-0.0772898942232132,0.36865314841270447,0.5468773245811462,-0.08492399752140045,0.3753777742385864,0.5994874238967896,-0.07128486037254333,0.3240341246128082,0.535732626914978,-0.025875220075249672,0.32746410369873047,0.49003371596336365,-0.06646188348531723,0.3381420969963074,0.5444086194038391,-0.06369738280773163,0.34230512380599976,0.5891435742378235,-0.04949943721294403,piece
0.35815978050231934,0.7320412993431091,6.352421451083501e-07,0.4079231917858124,0.6950057148933411,-0.04536626487970352,0.42623546719551086,0.6109077334403992,-0.0617518424987793,0.40206247568130493,0.5325143337249756,-0.07535061240196228,0.378814697265625,0.46708154678344727,-0.0851961150765419,0.44038936495780945,0.5012883543968201,-0.02660437673330307,0.47394096851348877,0.4031983017921448,-0.05287740007042885,0.49290478229522705,0.3405536413192749,-0.06787227839231491,0.5064992904663086,0.28723931312561035,-0.07541586458683014,0.3966088891029358,0.49277105927467346,-0.02226717583835125,0.3847501873970032,0.3734487295150757,-0.05818334221839905,0.3789164423942566,0.2991546392440796,-0.0776715874671936,0.37541237473487854,0.23916906118392944,-0.0837540403008461,0.35649576783180237,0.5096995234489441,-0.023317813873291016,0.35439950227737427,0.469317227602005,-0.07678550481796265,0.36759310960769653,0.5451689958572388,-0.083182193338871,0.37391209602355957,0.5970045924186707,-0.06926611810922623,0.3233555555343628,0.5367184281349182,-0.02717621438205242,0.3263249397277832,0.49064046144485474,-0.0663009062409401,0.33688652515411377,0.5446155071258545,-0.06238977983593941,0.341124951839447,0.5876758098602295,-0.0477852039039135,piece
0.3555014431476593,0.7351564168930054,6.19505613030924e-07,0.4083722233772278,0.6971538066864014,-0.04279400780797005,0.4271138906478882,0.61192387342453,-0.057274580001831055,0.40336933732032776,0.5316913723945618,-0.06959410756826401,0.38002339005470276,0.4669696092605591,-0.07851030677556992,0.4414123594760895,0.5077641606330872,-0.0213265772908926,0.47690925002098083,0.4115225076675415,-0.046493325382471085,0.4960901141166687,0.3484233021736145,-0.061168771237134933,0.5103828310966492,0.29553431272506714,-0.06848201155662537,0.39813753962516785,0.4976901412010193,-0.01768552139401436,0.3892952501773834,0.37989652156829834,-0.05257466435432434,0.3843018412590027,0.3043835163116455,-0.07207445800304413,0.3811120092868805,0.24399644136428833,-0.07828768342733383,0.35757189989089966,0.5126755237579346,-0.01933736354112625,0.35654494166374207,0.4697701036930084,-0.07279591262340546,0.36720287799835205,0.5438443422317505,-0.07997550815343857,0.3711380064487457,0.5971115231513977,-0.06654375046491623,0.3224077820777893,0.5383279323577881,-0.023510506376624107,0.3279469311237335,0.48974961042404175,-0.06336082518100739,0.3368152976036072,0.5438248515129089,-0.05998867377638817,0.3391790986061096,0.5898927450180054,-0.045623086392879486,piece
0.3531237244606018,0.7369718551635742,6.168291974972817e-07,0.4054155647754669,0.7018437385559082,-0.04491320997476578,0.4277326464653015,0.6195151805877686,-0.06036682054400444,0.40651801228523254,0.5381085276603699,-0.07311481237411499,0.38278377056121826,0.4716392755508423,-0.08238603919744492,0.44193434715270996,0.5126508474349976,-0.023005517199635506,0.4784364402294159,0.417270302772522,-0.0471634604036808,0.49820300936698914,0.35577183961868286,-0.061201028525829315,0.513012170791626,0.3043863773345947,-0.06824710220098495,0.3986756503582001,0.5019311308860779,-0.01827029325067997,0.3909943103790283,0.38455837965011597,-0.051800645887851715,0.38679879903793335,0.3108309507369995,-0.07040616124868393,0.38416624069213867,0.25191906094551086,-0.07629803568124771,0.3580109775066376,0.5161055326461792,-0.01900552585721016,0.35914626717567444,0.47171151638031006,-0.07091092318296432,0.3682309091091156,0.5457596778869629,-0.07682882249355316,0.3702799677848816,0.5970549583435059,-0.0630679801106453,0.322293758392334,0.5407963991165161,-0.022539328783750534,0.32928791642189026,0.48761457204818726,-0.061093635857105255,0.3378325402736664,0.5401708483695984,-0.05686277151107788,0.3394225239753723,0.58464115858078,-0.04226261377334595,piece
0.35132139921188354,0.7437621355056763,5.908079288019508e-07,0.4045049250125885,0.7057435512542725,-0.0421290248632431,0.42538511753082275,0.617768406867981,-0.054612498730421066,0.40472471714019775,0.5352853536605835,-0.0649464875459671,0.38110190629959106,0.4705106019973755,-0.07203208655118942,0.44125282764434814,0.5185819268226624,-0.017094846814870834,0.4788367450237274,0.42417967319488525,-0.03897400572896004,0.4988783001899719,0.3636470437049866,-0.05150095745921135,0.5139502286911011,0.3130332827568054,-0.05759112536907196,0.39886245131492615,0.5064196586608887,-0.012862849980592728,0.3916970491409302,0.39109987020492554,-0.045596517622470856,0.38844427466392517,0.31712818145751953,-0.06436365097761154,0.3867437541484833,0.25807884335517883,-0.07013005763292313,0.35852083563804626,0.518388032913208,-0.014080255292356014,0.3579796850681305,0.47597721219062805,-0.06604483723640442,0.3660222589969635,0.551186740398407,-0.07371928542852402,0.3678555488586426,0.604584276676178,-0.060749005526304245,0.32310745120048523,0.5404340624809265,-0.01773892156779766,0.3291170299053192,0.4885096848011017,-0.056610699743032455,0.33641695976257324,0.5413272976875305,-0.053594302386045456,0.33788007497787476,0.5869036316871643,-0.03964206203818321,piece
0.3502292335033417,0.7484130859375,5.637377284983813e-07,0.403615266084671,0.7110928893089294,-0.04319215565919876,0.42467814683914185,0.6246072053909302,-0.05606670677661896,0.40423783659935,0.5420833230018616,-0.06661131978034973,0.3821541368961334,0.4771362841129303,-0.07386580854654312,0.4410865008831024,0.5243250727653503,-0.01880105771124363,0.4784073829650879,0.43111979961395264,-0.04004055634140968,0.49837493896484375,0.37125641107559204,-0.05217132717370987,0.5132464170455933,0.32083332538604736,-0.058107562363147736,0.3986525237560272,0.5122236609458923,-0.014129634015262127,0.3910202980041504,0.3980521261692047,-0.045751702040433884,0.3882276713848114,0.3255831301212311,-0.06353538483381271,0.38656994700431824,0.268279492855072,-0.06911806762218475,0.3583278954029083,0.523747980594635,-0.015062928199768066,0.3602067232131958,0.4798043370246887,-0.06584062427282333,0.3696862459182739,0.5556920170783997,-0.07324659824371338,0.3713957369327545,0.6100736856460571,-0.06067901477217674,0.32306012511253357,0.5445605516433716,-0.018653737381100655,0.33063554763793945,0.4896223843097687,-0.056094225496053696,0.33845168352127075,0.5394242405891418,-0.05316028743982315,0.338900625705719,0.5834601521492004,-0.03999938815832138,piece
0.34811776876449585,0.75483238697052,5.947833301434002e-07,0.4025883972644806,0.7156906127929688,-0.041647378355264664,0.42426544427871704,0.627885639667511,-0.05384847894310951,0.4042149484157562,0.5460545420646667,-0.06403680890798569,0.3814762532711029,0.48113247752189636,-0.0710335224866867,0.43931451439857483,0.5290350914001465,-0.01600765250623226,0.4772005081176758,0.43605905771255493,-0.03742804005742073,0.4980684518814087,0.37637823820114136,-0.05016573518514633,0.5139032602310181,0.3260464072227478,-0.05646202340722084,0.39685723185539246,0.516339898109436,-0.011708401143550873,0.38974669575691223,0.4025338888168335,-0.0432908795773983,0.38692110776901245,0.33037787675857544,-0.061802901327610016,0.38580232858657837,0.2738439440727234,-0.06783590465784073,0.35620954632759094,0.5278571844100952,-0.012908228673040867,0.35743600130081177,0.48565730452537537,-0.06297659873962402,0.3659019470214844,0.5601739883422852,-0.07018040865659714,0.3677372634410858,0.6134608387947083,-0.05760418251156807,0.32073336839675903,0.548874020576477,-0.016658363863825798,0.3278076648712158,0.496551513671875,-0.053478602319955826,0.3350712060928345,0.5472756624221802,-0.04992508888244629,0.3356676697731018,0.5911273956298828,-0.03621753305196762,piece
0.34674161672592163,0.7571195363998413,5.86615385600453e-07,0.40223291516304016,0.7192999124526978,-0.04402630403637886,0.4237833619117737,0.6334103345870972,-0.057021573185920715,0.40319618582725525,0.5525466203689575,-0.06751416623592377,0.38271039724349976,0.48613741993904114,-0.07481328397989273,0.4374210238456726,0.5311063528060913,-0.018495656549930573,0.47385990619659424,0.44003671407699585,-0.04119522497057915,0.49408262968063354,0.38014402985572815,-0.05510375276207924,0.5103716254234314,0.32879167795181274,-0.06220672279596329,0.3951350152492523,0.5178428888320923,-0.013453810475766659,0.38852956891059875,0.4056817889213562,-0.046076081693172455,0.3853994607925415,0.3332517743110657,-0.06520985811948776,0.38465723395347595,0.27520084381103516,-0.07175028324127197,0.35495492815971375,0.5287133455276489,-0.014220312237739563,0.35616540908813477,0.4884682297706604,-0.06596081703901291,0.3654705286026001,0.5643607974052429,-0.07415342330932617,0.3681088387966156,0.6186725497245789,-0.061980970203876495,0.31967610120773315,0.5496761202812195,-0.017775634303689003,0.32667475938796997,0.498640775680542,-0.05648091435432434,0.33436882495880127,0.550237774848938,-0.054343461990356445,0.33535856008529663,0.5946193337440491,-0.041457366198301315,piece
0.3460194170475006,0.7556046843528748,6.06068624620093e-07,0.39888355135917664,0.72017502784729,-0.045086879283189774,0.4210521876811981,0.6382007598876953,-0.05999371409416199,0.40023738145828247,0.5579599142074585,-0.07225054502487183,0.37952858209609985,0.4912998676300049,-0.08105675131082535,0.4353494346141815,0.5304925441741943,-0.02101641707122326,0.47166121006011963,0.4399161636829376,-0.04442965239286423,0.4921017289161682,0.3810020387172699,-0.05849553272128105,0.5085650682449341,0.330581933259964,-0.06568779796361923,0.39345163106918335,0.5185369253158569,-0.01608898676931858,0.38658496737480164,0.4057067036628723,-0.04920557513833046,0.3830083906650543,0.3331935703754425,-0.06814252585172653,0.38160020112991333,0.2750510573387146,-0.0744684562087059,0.3540019094944,0.5310254693031311,-0.016947731375694275,0.3528304398059845,0.49140676856040955,-0.06911291927099228,0.36152830719947815,0.5663678646087646,-0.07657609134912491,0.3642154932022095,0.619850218296051,-0.06379231810569763,0.3196815550327301,0.5539025664329529,-0.020645523443818092,0.32500240206718445,0.5029800534248352,-0.05946585536003113,0.33209797739982605,0.5551458597183228,-0.05658880993723869,0.33284077048301697,0.5997909903526306,-0.043032847344875336,piece
0.34604412317276,0.7598608732223511,5.902650173084112e-07,0.39896178245544434,0.720702052116394,-0.04222215339541435,0.419760525226593,0.634484589099884,-0.05547981336712837,0.398282527923584,0.5559971928596497,-0.06649084389209747,0.37593525648117065,0.49198299646377563,-0.0743149146437645,0.4331057071685791,0.53387850522995,-0.01967162825167179,0.4691028892993927,0.4417904019355774,-0.04226483032107353,0.48974382877349854,0.3826081454753876,-0.05577024444937706,0.5061401128768921,0.3318677544593811,-0.06280820816755295,0.3909938335418701,0.5216948390007019,-0.0158515814691782,0.38417384028434753,0.4075966775417328,-0.047771986573934555,0.38110044598579407,0.336070716381073,-0.06601682305335999,0.3798689544200897,0.27862319350242615,-0.07217409461736679,0.35072213411331177,0.53459632396698,-0.01742100715637207,0.35172027349472046,0.491536945104599,-0.06760472059249878,0.3618581295013428,0.5669596195220947,-0.07360410690307617,0.364696741104126,0.6193476915359497,-0.06050323322415352,0.31518328189849854,0.5581222772598267,-0.02166721411049366,0.32196924090385437,0.5058302283287048,-0.058594509959220886,0.3304544985294342,0.5570474863052368,-0.05447913333773613,0.331307590007782,0.599457323551178,-0.04066337272524834,piece
0.34774249792099,0.7595875263214111,6.168193067423999e-07,0.3997984826564789,0.7241742014884949,-0.043554842472076416,0.41895079612731934,0.6382701992988586,-0.05652429535984993,0.39788228273391724,0.5601427555084229,-0.06705174595117569,0.37510010600090027,0.4967000186443329,-0.07435955107212067,0.43298643827438354,0.5321134328842163,-0.019402356818318367,0.4698915481567383,0.4388864040374756,-0.0411764495074749,0.49083101749420166,0.37822479009628296,-0.05402166768908501,0.506369411945343,0.32706418633461,-0.06028850004076958,0.3900517523288727,0.5210416316986084,-0.014673559926450253,0.38195276260375977,0.4062120318412781,-0.0457950122654438,0.37852051854133606,0.33346840739250183,-0.06348530203104019,0.37580984830856323,0.2766821086406708,-0.06884658336639404,0.3510017395019531,0.5345030426979065,-0.01566518098115921,0.3472408950328827,0.4939648509025574,-0.06563729792833328,0.3591086268424988,0.5687052011489868,-0.07375338673591614,0.3640250563621521,0.6218079924583435,-0.06174563616514206,0.31769484281539917,0.5574797987937927,-0.01943233050405979,0.32128751277923584,0.5055059790611267,-0.056242864578962326,0.32973945140838623,0.5553063750267029,-0.053661882877349854,0.3325209319591522,0.5984230637550354,-0.04084733501076698,piece
0.3457908630371094,0.7578328847885132,6.324091827991651e-07,0.3996012806892395,0.7201815843582153,-0.04612076282501221,0.4199813902378082,0.63655024766922,-0.060910873115062714,0.3943190276622772,0.5574046969413757,-0.07282894849777222,0.3699953854084015,0.49058258533477783,-0.0812094584107399,0.43330949544906616,0.5308531522750854,-0.019874678924679756,0.46864089369773865,0.4375585913658142,-0.043495628982782364,0.4885241985321045,0.37700000405311584,-0.05771394073963165,0.5040122270584106,0.32611972093582153,-0.06514246761798859,0.3905276656150818,0.5207221508026123,-0.014531901106238365,0.3814724385738373,0.40622004866600037,-0.04879148304462433,0.3766833543777466,0.3334101438522339,-0.06841255724430084,0.3742932677268982,0.2755623161792755,-0.07489025592803955,0.3510338366031647,0.53518146276474,-0.015250233933329582,0.3478409945964813,0.4917438328266144,-0.06903402507305145,0.35684508085250854,0.567227303981781,-0.07667437940835953,0.3601759076118469,0.6181156635284424,-0.06360577791929245,0.3165307939052582,0.5600115060806274,-0.018848266452550888,0.32008838653564453,0.5066812038421631,-0.059376902878284454,0.3278283476829529,0.5593724846839905,-0.05725869536399841,0.3297961354255676,0.6011672616004944,-0.04411179572343826,piece
